2025-07-11 10:28:54,936 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bare WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:28:54,941 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco na competência 01-2025
2025-07-11 10:28:54,943 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Encerrando execução.
2025-07-11 10:28:54,944 - extrato_app.CoreData.batch_runner - INFO - Log de execuções puladas salvo em: conta_virtual_012025.txt
2025-07-11 10:29:10,651 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:29:14,523 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:29:14,524 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:29:14,524 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco']
2025-07-11 10:29:14,524 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:29:14,526 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bare WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:29:14,538 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Bradesco']
2025-07-11 10:29:14,538 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Bradesco - 01-2025
2025-07-11 10:30:01,865 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-11 10:30:01,871 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:30:01,875 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bare WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:30:01,878 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco na competência 01-2025
2025-07-11 10:30:01,880 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-11 10:30:01,962 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Bradesco com sucesso
2025-07-11 10:30:02,046 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 47.52 segundos
2025-07-11 10:30:24,269 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:30:24,269 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:30:24,270 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:30:24,270 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:30:24,271 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:30:24,277 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Bradesco Saude']
2025-07-11 10:30:24,278 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Bradesco Saude - 01-2025
2025-07-11 10:30:25,261 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-11 10:30:25,262 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:30:25,263 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:30:25,265 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:30:25,266 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-11 10:30:25,302 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Bradesco Saude com sucesso
2025-07-11 10:30:25,365 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 1.10 segundos
2025-07-11 10:38:24,822 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:38:34,691 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:38:35,186 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:38:45,814 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:38:46,274 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:38:50,520 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:38:50,520 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:38:50,520 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:38:50,520 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:38:50,522 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:38:50,525 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:38:50,527 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Encerrando execução.
2025-07-11 10:38:50,527 - extrato_app.CoreData.batch_runner - INFO - Log de execuções puladas salvo em: conta_virtual_012025.txt
2025-07-11 10:39:02,625 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:39:03,094 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:39:05,621 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:39:05,622 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:39:05,622 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:39:05,622 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:39:05,623 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:39:05,626 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Bradesco Saude']
2025-07-11 10:39:05,626 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Bradesco Saude - 01-2025
2025-07-11 10:39:06,601 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-11 10:39:06,603 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:39:06,604 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:39:06,605 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:39:06,607 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-11 10:39:06,653 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Bradesco Saude com sucesso
2025-07-11 10:39:06,714 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 1.09 segundos
2025-07-11 10:39:17,343 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:39:17,796 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:39:23,338 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:39:23,338 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:39:23,339 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:39:23,339 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:39:23,340 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:39:23,343 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Bradesco Saude']
2025-07-11 10:39:23,344 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Bradesco Saude - 01-2025
2025-07-11 10:39:24,341 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-11 10:39:24,342 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:39:24,344 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:39:24,346 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:39:24,348 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-11 10:39:24,395 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Bradesco Saude com sucesso
2025-07-11 10:39:24,455 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 1.12 segundos
2025-07-11 10:41:45,669 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\batch_runner.py changed, reloading.
2025-07-11 10:48:05,083 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\views.py changed, reloading.
2025-07-11 10:48:10,693 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\views.py changed, reloading.
2025-07-11 10:48:13,229 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\views.py changed, reloading.
2025-07-11 10:48:17,314 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:48:17,788 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:48:27,538 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:48:27,999 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:48:31,041 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-11 10:48:31,281 - django.request - WARNING - Not Found: /favicon.ico
2025-07-11 10:48:36,265 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:48:36,266 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:48:36,266 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:48:36,266 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:48:36,267 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:48:36,276 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:48:36,278 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Encerrando execução.
2025-07-11 10:48:36,280 - extrato_app.CoreData.batch_runner - INFO - Log de execuções puladas salvo em: conta_virtual_012025.txt
2025-07-11 10:48:48,967 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-11 10:48:48,968 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-11 10:48:48,968 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Bradesco Saude']
2025-07-11 10:48:48,968 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:48:48,969 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:48:48,972 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Bradesco Saude']
2025-07-11 10:48:48,973 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Bradesco Saude - 01-2025
2025-07-11 10:48:50,652 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-11 10:48:50,653 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-11 10:48:50,654 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-11 10:48:50,657 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-11 10:48:50,658 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-11 10:48:50,716 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Bradesco Saude com sucesso
2025-07-11 10:48:50,790 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 1.82 segundos
2025-07-11 10:48:52,812 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:48:54,815 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:48:56,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:48:58,811 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:00,815 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:02,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:04,813 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:06,809 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:08,813 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:10,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:12,813 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:14,812 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:16,812 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:18,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:20,809 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:22,807 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:24,812 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:26,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:28,811 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:30,815 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:32,813 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
2025-07-11 10:49:34,814 - django.request - WARNING - Not Found: /media/finished_conta_virtual_012025.txt
